120390		7331300
120400		7141100
120410		7093100
120420		7041000
120430		7301500
120440		6979700
120450		7106900
120460		7163300
120470		6971900
120480		6993900
120490		7340900
120500		9553700
120510		7520800
120520		7326100
120530		7133500
120540		7312800
120550		6977200
120560		7119300
120570		7295500
120580		7064700
120590		7062000
120600		8568200
120610		7476100
120620		7372000
120630		8534400
120640		7444200
120650		9009500
120660		7703200
120670		7403000
120680		7390800
120690		7003000
120700		7315200
120710		7075000
120720		8479000
120730		7393700
120740		7581200
120750		7135400
120760		7438000
120770		7274100
120780		7789100
120790		7095300
120800		7640600
120810		7031100
120820		7166600
120830		8402500
120840		7209800
120850		7647900
120860		7433800
120870		8531900
120880		7663700
120890		7355800
120900		7316500
120910		7121800
120920		7008700
120930		7355000
120940		7242200
120950		7324700
120960		7089400
120970		7054900
120980		7085500
120990		7256000
121000		8555700
121010		7864300
121020		7745300
121030		7672500
121040		7247600
121050		7210700
121060		7766000
121070		9373200
121080		7551700
121090		7577800
121100		7173900
121110		9360300
121120		7131300
121130		7577400
121140		9115500
121150		8102100
121160		7955400
121170		7444300
121180		7266500
121190		8407900
121200		7300600
121210		7113600
121220		7985100
121230		7595500
121240		7144000
121250		8693600
121260		7290600
121270		7811000
121280		8522100
121290		8467200
121300		8700900
121310		7080900
121320		7247900
121330		7346500
121340		7090500
121350		7209300
121360		7508400
121370		7395100
121380		9370100
121390		8432600
121400		7328200
121410		9676700
121420		7802500
121430		7159100
121440		7564200
121450		7257000
121460		7113000
121470		7222500
121480		7293700
121490		7360800
121500		7269400
121510		7144900
121520		7124200
121530		8511400
121540		8809100
121550		9240700
121560		8563900
121570		7260100
121580		7214000
121590		8829500
121600		7306800
121610		7835400
121620		7326600
121630		8655000
121640		7982800
121650		7038700
121660		7305500
121670		7238000
121680		9914600
121690		8096000
121700		8887800
121710		7496200
121720		7582000
121730		7108000
121740		7261400
121750		7220400
121760		8567000
121770		7340500
121780		7376500
121790		7350600
121800		7188600
121810		9037000
121820		7519700
121830		7565800
121840		7242200
121850		7217000
121860		7340600
121870		9358100
121880		7142800
121890		7653100
121900		8829300
121910		7209900
121920		8058500
121930		7541700
121940		7199300
121950		9153000
121960		7401200
121970		7914800
121980		7558300
121990		7070300
122000		7212700
122010		7384700
122020		7579500
122030		7761300
122040		7231500
122050		7385800
122060		7709700
122070		7128300
122080		7226700
122090		7296000
122100		7777800
122110		8377100
122120		7225100
122130		7649200
122140		7329800
122150		8608500
122160		7949700
122170		7090200
122180		7357000
122190		7363300
122200		7333100
122210		7163700
122220		7186100
122230		7397800
122240		7204200
122250		7212800
122260		7593100
122270		7199500
122280		7296100
122290		7586200
122300		7711800
122310		7852500
122320		7318100
122330		8899200
122340		7152000
122350		7229500
122360		9107200
122370		7287000
122380		7568500
122390		7797000
122400		7269800
122410		7291100
122420		7463800
122430		8718400
122440		7352800
122450		7925500
122460		8238800
122470		7167400
122480		7188300
122490		8919600
122500		7216800
122510		7386400
122520		7430600
122530		8713100
122540		7192900
122550		7309600
122560		7584800
122570		7317000
122580		7213200
122590		7643800
122600		7551000
122610		7257900
122620		7150100
122630		7313700
122640		7818100
122650		7398800
122660		7150700
122670		8605500
122680		7684100
122690		8169000
122700		7512800
122710		7730500
122720		7485000
122730		7281300
122740		7625700
122750		7526300
122760		7491500
122770		7380100
122780		7302200
122790		7313700
122800		7394700
122810		8217800
122820		7433900
122830		7266600
122840		7959200
122850		8478200
122860		7341000
122870		10040300
122880		7280500
122890		7189000
122900		7369700
122910		7430400
122920		7381700
122930		7549100
122940		7851800
122950		7812400
122960		7457100
122970		7567000
122980		7362700
122990		7569500
123000		7265000
123010		7631000
123020		7292700
123030		9056700
123040		8125200
123050		7251500
123060		7229700
123070		7638400
123080		7524100
123090		7826300
123100		7265700
123110		8315700
123120		7432400
123130		7708700
123140		7729100
123150		7462800
123160		7275800
123170		7257200
123180		7274400
123190		8919900
123200		7320200
123210		7440500
123220		7448900
123230		7896100
123240		7629000
123250		7981800
123260		7593500
123270		7246400
123280		7292100
123290		7996100
123300		7690600
123310		8335600
123320		8835200
123330		7760200
123340		8596600
123350		7410800
123360		7255300
123370		8528800
123380		7312900
123390		7209400
123400		7332000
123410		7384200
123420		7419400
123430		7346200
123440		9037600
123450		8075800
123460		7276000
123470		7615900
123480		7375400
123490		7434500
123500		7719900
123510		7265400
123520		7259800
123530		7459700
123540		7485800
123550		7559100
123560		7216700
123570		7202900
123580		7524100
123590		7496100
123600		7225900
123610		8978900
123620		7182800
123630		7954200
123640		7941300
123650		7315400
123660		7508100
123670		7279600
123680		7668200
123690		7400400
123700		7294600
123710		8472500
123720		7676600
123730		7371100
123740		7543300
123750		7453900
123760		7741600
123770		7263600
123780		7354500
123790		7718500
123800		7271800
123810		9094500
123820		7827300
123830		7305200
123840		7683700
123850		7273200
123860		7285700
123870		9139100
123880		7600500
123890		7294600
123900		7876300
123910		7699100
123920		7300200
123930		7583300
123940		7583100
123950		7379300
123960		7243600
123970		7728300
123980		7480900
123990		7388300
124000		7249500
124010		8892700
124020		7259700
124030		7774400
124040		7600100
124050		7305800
124060		7947400
124070		7564700
124080		7333100
124090		7644300
124100		8832800
124110		7708900
124120		7615900
124130		7804600
124140		7392600
124150		7332600
124160		7773600
124170		7830600
124180		7297700
124190		7638600
124200		7714600
124210		8444100
124220		7672800
124230		9173300
124240		7559900
124250		8206400
124260		8266100
124270		9318200
124280		8608700
124290		7876300
124300		7350700
124310		7336000
124320		8090800
124330		7527000
124340		9075600
124350		7496500
124360		7252500
124370		7509900
124380		8393900
124390		7468200
124400		8093000
124410		7896500
124420		7700100
124430		7486800
124440		7397200
124450		7308400
124460		7818200
124470		7583400
124480		8038200
124490		7708800
124500		7641800
124510		7501100
124520		7325700
124530		7632600
124540		8294900
124550		7613900
124560		7540900
124570		7785300
124580		7437300
124590		8284000
124600		7579700
124610		7659700
124620		7527000
124630		7639400
124640		7271500
124650		7339700
124660		7793900
124670		8608800
124680		7353400
124690		7716900
124700		7828700
124710		7487900
124720		7498200
124730		7685400
124740		7691500
124750		7862100
124760		7554800
124770		7497000
124780		7555700
124790		7635300
124800		7696900
124810		7671800
124820		7552500
124830		7363900
124840		7656800
124850		7711100
124860		7461000
124870		7442500
124880		7699400
124890		7426000
124900		7995600
124910		7569200
124920		7779700
124930		8257000
124940		7469500
124950		7328300
124960		7829900
124970		7463800
124980		7429700
124990		7603300
125000		8519600
125010		7567600
125020		7907500
125030		7518400
125040		7425100
125050		8308800
125060		7641500
125070		7580600
125080		7607400
125090		7536300
125100		7466600
125110		9440800
125120		7688800
125130		7616900
125140		8817300
125150		7366800
125160		7562800
125170		7385500
125180		7473800
125190		7637800
125200		7767700
125210		7379900
125220		7390600
125230		7577800
125240		7483300
125250		8201400
125260		7954000
125270		7515400
125280		9278000
125290		7618700
125300		7368800
125310		9609400
125320		7869500
125330		7433600
125340		7414800
125350		7841600
125360		7593600
125370		8875500
125380		8343600
125390		7370500
125400		7473900
125410		7590200
125420		7427300
125430		7702600
125440		7599000
125450		7400000
125460		7775300
125470		7517900
125480		7593100
125490		7723100
125500		9296300
125510		8062800
125520		7734500
125530		7582200
125540		7710000
125550		9104900
125560		7511800
125570		8300800
125580		7456300
125590		7422300
125600		7419900
125610		7600500
125620		7581800
125630		7543600
125640		7785500
125650		7424700
125660		7446100
125670		8139300
125680		7486500
125690		8551400
125700		7748100
125710		7450900
125720		7638900
125730		8161600
125740		7466500
125750		8189000
125760		7744700
125770		7867200
125780		7569800
125790		7419000
125800		7727400
125810		7764300
125820		7900000
125830		8409600
125840		7478500
125850		7644500
125860		7786300
125870		7429300
125880		7884100
125890		8298600
125900		7437000
125910		8056600
125920		7596700
125930		7473900
125940		7729500
125950		7815800
125960		9104700
125970		7716600
125980		7401000
125990		7881900
126000		7799400
126010		7987600
126020		7739500
126030		7447300
126040		7637000
126050		7606700
126060		7486000
126070		7437000
126080		8126200
126090		7666100
126100		7548200
126110		8002800
126120		8019500
126130		7870200
126140		8699900
126150		7747300
126160		8596900
126170		7824700
126180		7713900
126190		9426300
126200		8494300
126210		7498400
126220		8336200
126230		7565600
126240		7723200
126250		8440700
126260		8916500
126270		8022600
126280		7525000
126290		7550600
126300		7963400
126310		7636300
126320		7821900
126330		7749600
126340		7537100
126350		8049300
126360		7696900
126370		7717500
126380		7886400
126390		8548300
126400		8307500
126410		9594000
126420		9212100
126430		8048000
126440		7426100
126450		8510100
126460		7809600
126470		7952900
126480		7503300
126490		7805700
126500		7782100
126510		8153900
126520		7906000
126530		7569100
126540		7553500
126550		8072300
126560		7529600
126570		7491900
126580		7989300
126590		7884800
126600		7912600
126610		7754900
126620		7589300
126630		8792000
126640		7969800
126650		7545700
126660		7945200
126670		7479500
126680		7563800
126690		7801300
126700		7529100
126710		7643000
126720		7915700
126730		7471900
126740		7831800
126750		8275300
126760		8990500
126770		7587600
126780		9745600
126790		7883600
126800		8012400
126810		7733900
126820		8260200
126830		7671100
126840		8586300
126850		7928300
126860		7913900
126870		8162300
126880		7780200
126890		9075000
126900		7951100
126910		8191500
126920		8076700
126930		7716800
126940		7487100
126950		8162900
126960		7714600
126970		7517700
126980		7927000
126990		7788200
127000		7485200
127010		8332600
127020		8390800
127030		7806500
127040		7579500
127050		7676500
127060		7578300
127070		7714400
127080		7858000
127090		7591400
127100		9420400
127110		7509500
127120		7593700
127130		8435300
127140		7502100
127150		8626400
127160		7706800
127170		7705700
127180		7838200
127190		7547000
127200		8294700
127210		8186400
127220		7549600
127230		7706800
127240		7693800
127250		7824400
127260		7900400
127270		7650100
127280		7768200
127290		7899600
127300		7508200
127310		7539700
127320		7733900
127330		7497800
127340		8228600
127350		7836000
127360		7584100
127370		8023800
127380		7926400
127390		7540600
127400		7964900
127410		7518700
127420		7717800
127430		7797900
127440		8702800
127450		8121400
127460		7729800
127470		7835700
127480		7812300
127490		7747100
127500		7894000
127510		7844400
127520		7760300
127530		7879300
127540		7685600
127550		7942700
127560		7989300
127570		7833100
127580		7606700
127590		9224000
127600		7562300
127610		7581400
127620		7979500
127630		7810900
127640		7833300
127650		8835600
127660		8504900
127670		7984300
127680		7609700
127690		8253900
127700		7726400
127710		7698700
127720		7745400
127730		7598400
127740		8127700
127750		9124300
127760		8246300
127770		7507900
127780		7732900
127790		7827000
127800		7660100
127810		8132300
127820		7762100
127830		7978200
127840		8371400
127850		7592600
127860		7781100
127870		8089900
127880		7545700
127890		7780800
127900		7807900
127910		7926100
127920		7950300
127930		7583100
127940		8005400
127950		7748800
127960		7689400
127970		8156800
127980		7683600
127990		8044900
128000		7602300
128010		7969800
128020		8549100
128030		8042100
128040		8488400
128050		7723700
128060		8054800
128070		7722600
128080		7914400
128090		8283700
128100		7540600
128110		7848200
128120		8362400
128130		7606700
128140		7719900
128150		7604600
128160		7837200
128170		7845300
128180		7724200
128190		9419700
128200		9494500
128210		8021000
128220		8272800
128230		7951700
128240		7656600
128250		8090900
128260		7900300
128270		7724700
128280		7579400
128290		7737000
128300		8217800
128310		7667800
128320		7801600
128330		7922800
128340		8481700
128350		9033000
128360		7807900
128370		8622600
128380		8072300
128390		8618900
128400		8131400
128410		7866300
128420		8307400
128430		7649800
128440		8034100
128450		8510500
128460		10254900
128470		8303800
128480		8311100
128490		7723600
128500		8444600
128510		7991800
128520		8163400
128530		9612300
128540		7873400
128550		7904000
128560		8248500
128570		8460800
128580		9652200
128590		9053900
128600		8667000
128610		8282600
128620		8548200
128630		8207800
128640		8360800
128650		8563400
128660		9632800
128670		7849900
128680		9596400
128690		7801200
128700		7851200
128710		7623400
128720		8097300
128730		8401900
128740		8359400
128750		7645200
128760		7974700
128770		7904300
128780		7660100
128790		8018700
128800		7678400
128810		8151700
128820		7739300
128830		7708600
128840		8053100
128850		10771200
128860		8049900
128870		7727500
128880		7998700
128890		7916200
128900		7730200
128910		7973200
128920		7749800
128930		7703700
128940		8468500
128950		7634400
128960		7868800
128970		7761600
128980		7849500
128990		8103300
129000		7709800
129010		7925300
129020		7677800
129030		7833600
129040		8088100
129050		7805400
129060		8558200
129070		7670500
129080		7787300
129090		7970000
129100		7820600
129110		7846700
129120		7576600
129130		7904300
129140		7700100
129150		8451000
129160		7696300
129170		7860100
129180		7958700
129190		7925000
129200		8026800
129210		7952700
129220		7864100
129230		7884100
129240		8416500
129250		8445200
129260		8811000
129270		8233700
129280		7834800
129290		8392400
129300		7667200
129310		8105200
129320		8560000
129330		8014500
129340		7987100
129350		8439800
129360		7983700
129370		7767700
129380		7960100
129390		8926300
129400		7926200
129410		7649100
129420		9500000
129430		7701100
129440		9714000
129450		7958600
129460		7963600
129470		9164000
129480		8226100
129490		8009700
129500		8417400
129510		7950400
129520		9188300
129530		7729000
129540		7898200
129550		8044100
129560		7978500
129570		8019300
129580		7670900
129590		8785100
129600		7724100
129610		7900700
129620		7881100
129630		7914500
129640		7812400
129650		8898000
129660		7840400
129670		7866800
129680		8609100
129690		7997400
129700		7738900
129710		8789600
129720		7796200
129730		9570000
129740		8117700
129750		8514300
129760		7875800
129770		7871800
129780		9056400
129790		7744700
129800		8401100
129810		8907600
129820		8504200
129830		7958500
129840		8135900
129850		7833300
129860		9177200
129870		7792000
129880		7756500
129890		8478200
129900		8006600
129910		9176200
129920		9150500
129930		8265900
129940		8079000
129950		8044500
129960		7930300
129970		7936200
129980		7746900
129990		8195200
130000		7894700
130010		8050400
130020		7703800
130030		9307600
130040		7880500
130050		8093200
130060		7834100
130070		7981700
130080		8014000
130090		7922400
130100		8154400
130110		8129300
130120		7812100
130130		7779100
130140		7757300
130150		8395700
130160		7990000
130170		8132300
130180		8001000
130190		7914900
130200		8226300
130210		7960900
130220		8005200
130230		9007000
130240		7864300
130250		8354200
130260		7767100
130270		8357500
130280		7708900
130290		7931600
130300		7846400
130310		8035000
130320		7974900
130330		7744200
130340		8028900
130350		9237400
130360		7858700
130370		7806700
130380		8493000
130390		7865700
130400		8247800
130410		8331000
130420		9408700
130430		8033300
130440		8576400
130450		7996300
130460		7899100
130470		8272000
130480		7951500
130490		7971600
130500		8068700
130510		7786300
130520		8477900
130530		8318100
130540		8286300
130550		7797800
130560		8965000
130570		8025700
130580		8115800
130590		7864700
130600		7986300
130610		7844000
130620		7948000
130630		8099400
130640		7847900
130650		8049600
130660		8074200
130670		8260200
130680		8044400
130690		8906100
130700		7792700
130710		8152100
130720		7997000
130730		8148200
130740		8095600
130750		8596400
130760		8252900
130770		8605800
130780		8257600
130790		8694800
130800		7894100
130810		8449700
130820		7874200
130830		8182100
130840		7842500
130850		8292500
130860		8417400
130870		8590100
130880		8115500
130890		8508100
130900		8096900
130910		9525300
130920		7833700
130930		8381600
130940		9168300
130950		8274300
130960		8388600
130970		8196000
130980		8685000
130990		8246800
131000		8629500
131010		8181600
131020		9316500
131030		8721400
131040		8511900
131050		8250400
131060		8176800
131070		8974500
131080		8405700
131090		7994000
131100		9471700
131110		8875900
131120		8824000
131130		9593400
131140		7945500
131150		8282300
131160		8134700
131170		8252900
131180		7864900
131190		9262700
131200		7790900
131210		8423800
131220		8018200
131230		8345400
131240		8007900
131250		8983000
131260		8138300
131270		8229800
131280		9708900
131290		8256900
131300		8447300
131310		8951200
131320		9971300
131330		7883000
131340		8226500
131350		7945400
131360		8091700
131370		9487800
131380		7972900
131390		8141200
131400		10197300
131410		7866100
131420		8224300
131430		7947400
131440		8171300
131450		8571500
131460		8289700
131470		7860800
131480		8843600
131490		8443600
131500		7856000
131510		8017300
131520		7847500
131530		8179000
131540		8178100
131550		7852700
131560		8107200
131570		9398700
131580		8382400
131590		8399000
131600		7935100
131610		9649500
131620		7950700
131630		9287800
131640		8355100
131650		7917300
131660		8449800
131670		8848100
131680		8162300
131690		8094100
131700		8214700
131710		9556000
131720		7838800
131730		10065100
131740		9861600
131750		8286500
131760		8506500
131770		7937300
131780		8143200
131790		9359700
131800		8680000
131810		7881900
131820		9481200
131830		8006300
131840		8108600
131850		10135000
131860		8294100
131870		8520600
131880		7942100
131890		8299200
131900		7938800
131910		8831600
131920		8284200
131930		8795300
131940		7945400
131950		8866500
131960		8216100
131970		8541700
131980		9656300
131990		7858200
132000		8429300
132010		7944500
132020		8260900
132030		7846900
132040		8334000
132050		8018000
132060		7983500
132070		9132000
132080		8410100
132090		10903700
132100		8888200
132110		8313000
132120		8643900
132130		9058400
132140		8176900
132150		8018800
132160		8798900
132170		8383200
132180		8237600
132190		7946700
132200		9576100
132210		8338600
132220		8949300
132230		8283800
132240		8168900
132250		8289200
132260		8349700
132270		8217500
132280		8912600
132290		7993800
132300		8413700
132310		9391200
132320		9533900
132330		9220600
132340		8270200
132350		8063500
132360		8462400
132370		7984500
132380		8991800
132390		8279300
132400		8266400
132410		8154900
132420		8442700
132430		8547300
132440		8860200
132450		8442700
132460		8406000
132470		8229900
132480		8777600
132490		8567300
132500		8785300
132510		8958900
132520		9632900
132530		8631000
132540		8986000
132550		8317100
132560		9350100
132570		8550700
132580		8398400
132590		8424200
132600		8162100
132610		8474900
132620		10036900
132630		8859900
132640		8074700
132650		8374300
132660		8016500
132670		8292300
132680		8931100
132690		9252700
132700		8308400
132710		8010300
132720		8470300
132730		8342400
132740		8569600
132750		8019400
132760		8450300
132770		8046800
132780		8421300
132790		8292500
132800		8382300
132810		7991500
132820		9177100
132830		8261800
132840		8005600
132850		9043500
132860		8102900
132870		8724200
132880		8174400
132890		8444000
132900		8103900
132910		9015900
132920		8098400
132930		8108000
132940		9934800
132950		8312000
132960		8258100
132970		8936200
132980		10232300
132990		8200500
133000		9625200
133010		8806600
133020		8623800
133030		8707600
133040		8161400
133050		8424000
133060		8028000
133070		8447000
133080		9286100
133090		8459400
133100		8431600
133110		7987300
133120		9030500
133130		8130600
133140		8224300
133150		8801300
133160		8794800
133170		8660100
133180		8202300
133190		8692300
133200		8573800
133210		8215800
133220		8380300
133230		8805600
133240		7991900
133250		9244300
133260		8281900
133270		8261000
133280		8553100
133290		8177400
133300		8506500
133310		8035900
133320		8668800
133330		8084600
133340		8516900
133350		8360700
133360		8457700
133370		8182000
133380		8585200
133390		8421500
133400		8092700
133410		8391100
133420		8082000
133430		9280400
133440		8297800
133450		8625500
133460		8690600
133470		8186100
133480		8749400
133490		10148300
133500		8461000
133510		8491900
133520		8087800
133530		8358800
133540		8496500
133550		8229000
133560		8703300
133570		9582400
133580		8556800
133590		8118800
133600		9352400
133610		8429100
133620		8475900
133630		10289900
133640		8201500
133650		8473700
133660		8088600
133670		8650900
133680		8829900
133690		8138400
133700		8598600
133710		8106400
133720		8264000
133730		8147800
133740		8107800
133750		8365500
133760		8140700
133770		8438700
133780		8840100
133790		8623300
133800		9500100
133810		9635900
133820		8327900
133830		9259500
133840		9220800
133850		8550800
133860		8551900
133870		8658100
133880		8367000
133890		8885100
133900		8405500
133910		8729000
133920		10604900
133930		9601200
133940		8455500
133950		9620300
133960		8951400
133970		8423800
133980		9126400
133990		8286400
134000		8416900
134010		9200300
134020		8050200
134030		8664800
134040		8171200
134050		9346800
134060		9041100
134070		8697800
134080		8463300
134090		8515000
134100		8404200
134110		10067400
134120		9529600
134130		8633000
134140		8186100
134150		8591900
134160		9816600
134170		9680100
134180		8996400
134190		8210700
134200		8238500
134210		8198100
134220		8390400
134230		8113300
134240		8552900
134250		8493400
134260		8232800
134270		9666200
134280		8097000
134290		8589100
134300		9472100
134310		8159600
134320		8598200
134330		8714100
134340		8233800
134350		8431600
134360		8252200
134370		8554700
134380		9628400
134390		8537600
134400		8611900
134410		10701000
134420		9049200
134430		8923400
134440		8312500
134450		8233600
134460		8607600
134470		8395600
134480		8449100
134490		8353100
134500		8271200
134510		8911900
134520		8381100
134530		9319300
134540		9002400
134550		8156300
134560		8724400
134570		8608900
134580		8407200
134590		8645600
134600		8092600
134610		8804800
134620		8071700
134630		8633900
134640		10293400
134650		8162500
134660		8510900
134670		8340300
134680		8766900
134690		8481100
134700		8324300
134710		8570700
134720		8225900
134730		8748500
134740		8136900
134750		8667100
134760		10140800
134770		9619800
134780		8830400
134790		8635600
134800		8539400
134810		8737900
134820		8422100
134830		8228500
134840		8380700
134850		8136000
134860		8321500
134870		8763300
134880		8834300
134890		8325800
134900		8345100
134910		8806500
134920		8262100
134930		8618000
134940		8294200
134950		8555700
134960		8495600
134970		8418700
134980		8629600
134990		8360600
135000		8615800
135010		8602600
135020		8313500
135030		8618500
135040		8207400
135050		8446200
135060		8339400
135070		8232000
135080		8254800
135090		8415800
135100		9867800
135110		8438500
135120		10329300
135130		8526900
135140		8386300
135150		8730900
135160		8630500
135170		8458900
135180		8828600
135190		8375300
135200		8698400
135210		8282100
135220		8368600
135230		8761100
135240		8345900
135250		8667600
135260		9224700
135270		8743500
135280		8557800
135290		8224400
135300		8301300
135310		8888300
135320		8360300
135330		9246100
135340		8876000
135350		9594000
135360		8677400
135370		8372300
135380		8333100
135390		8982000
135400		8226900
135410		8445200
135420		8755300
135430		8223200
135440		8579500
135450		10016000
135460		8628000
135470		8691500
135480		8642900
135490		8300300
135500		9626900
135510		9702600
135520		8270700
135530		9082800
135540		8431900
135550		8284000
135560		8761100
135570		8675900
135580		8466800
135590		8904700
135600		8463500
135610		8524500
135620		8820500
135630		8752900
135640		8926000
135650		8433500
135660		8496700
135670		9192000
135680		8520400
135690		8845800
135700		8797800
135710		8225200
135720		8354000
135730		8499200
135740		8379000
135750		8711000
135760		8351100
135770		9477300
135780		8832200
135790		8405200
135800		10059700
135810		8464300
135820		8731200
135830		8229000
135840		8765800
135850		9053400
135860		9262500
135870		8767800
135880		8292800
135890		9545600
135900		9458700
135910		9485100
135920		8190100
135930		8667300
135940		8742000
135950		8864200
135960		8604600
135970		8556600
135980		8484700
135990		9094800
136000		8343500
136010		9607800
136020		8787000
136030		8830500
136040		8465800
136050		8772300
136060		8495200
136070		8419100
136080		8636600
136090		8952100
136100		8619400
136110		8940100
136120		9692700
136130		8584800
136140		9276300
136150		8520600
136160		8497900
136170		8820700
136180		8198500
136190		8796500
136200		8557300
136210		8494300
136220		8799900
136230		8532100
136240		9566900
136250		8775100
136260		8759400
136270		8373300
136280		8791100
136290		8308800
136300		8487500
136310		8808700
136320		8481500
136330		8356700
136340		9026600
136350		8271600
136360		10625000
136370		8689700
136380		8753500
136390		8301400
136400		8732800
136410		8654500
136420		8436800
136430		8728100
136440		9281400
136450		8763100
136460		8329200
136470		9069500
136480		9764500
136490		8645700
136500		8532300
136510		8805500
136520		8717500
136530		8594900
136540		8821900
136550		8579600
136560		8660200
136570		9772300
136580		8297800
136590		8693400
136600		9872400
136610		8404900
136620		8605400
136630		9113300
136640		8607500
136650		8479400
136660		8916500
136670		9092800
136680		8790800
136690		8373700
136700		8689400
136710		9489200
136720		10023100
136730		9201600
136740		8781000
136750		8730300
136760		9270300
136770		8654200
136780		8560900
136790		8987300
136800		9093400
136810		8498300
136820		10078100
136830		8841000
136840		9897300
136850		8741300
136860		8887600
136870		9390400
136880		8755100
136890		8795300
136900		8711200
136910		8812200
136920		10442000
136930		8593700
136940		8859100
136950		9147100
136960		10252800
136970		8357900
136980		9497500
136990		8956300
137000		10235800
137010		8594800
137020		8689500
137030		8512200
137040		8972800
137050		9274600
137060		9947900
137070		9281900
137080		8878900
137090		9212100
137100		8492700
137110		10450800
137120		9238000
137130		8552700
137140		8931500
137150		8949100
137160		8384900
137170		8564000
137180		9426300
137190		9550800
137200		9367600
137210		8547100
137220		10012200
137230		8779300
137240		8624500
137250		8968000
137260		9000400
137270		9464700
137280		8649500
137290		9457800
137300		9656100
137310		8743900
137320		8683800
137330		9059600
137340		8505100
137350		9611400
137360		8416300
137370		9276600
137380		8819600
137390		8527500
137400		8600200
137410		9192200
137420		9431300
137430		8638100
137440		9922600
137450		11374900
137460		9022600
137470		10252200
137480		8810700
137490		8724000
137500		8893100
137510		8524400
137520		9961000
137530		8924100
137540		8888000
137550		9996500
137560		8775900
137570		8597900
137580		8740100
137590		8769200
137600		9076800
137610		9768200
137620		8897000
137630		8894400
137640		8419300
137650		8708400
137660		9251100
137670		8984500
137680		8449000
137690		9084900
137700		9575200
137710		8515300
137720		8912400
137730		8758400
137740		8554600
137750		9279600
137760		8493000
137770		9011200
137780		9034900
137790		8762200
137800		9155900
137810		8705800
137820		8646000
137830		8895200
137840		8864300
137850		8634700
137860		8779700
137870		9291500
137880		8494800
137890		8620600
137900		8702400
137910		9137200
137920		8684100
137930		9055000
137940		8599300
137950		8706500
137960		8849800
137970		8700500
137980		9064000
137990		8992900
138000		9147700
138010		8543900
138020		8421300
138030		10386500
138040		8831500
138050		8564100
138060		8468600
138070		9121900
138080		8717200
138090		9266500
138100		9091100
138110		9001100
138120		8593200
138130		9683400
138140		8841200
138150		8946100
138160		9614100
138170		8669100
138180		9079500
138190		10413600
138200		8839000
138210		10257500
138220		8986800
138230		9889300
138240		8562000
138250		10139900
138260		9060600
138270		9256200
138280		8892300
138290		9173900
138300		8529000
138310		8921200
138320		9107700
138330		8580300
138340		9032300
138350		8433100
138360		8640800
138370		8579900
138380		9542800
138390		9291800
138400		8860900
138410		8578700
138420		8974300
138430		9677700
138440		8594700
138450		8931300
138460		8868800
138470		8743200
138480		10155000
138490		9034300
138500		8891700
138510		8589500
138520		9014100
138530		8987500
138540		8735500
138550		8571800
138560		8976800
138570		8739200
138580		9583600
138590		9312100
138600		10098400
138610		8583300
138620		8940700
138630		8794400
138640		9088500
138650		8489900
138660		8926200
138670		8919300
138680		8861800
138690		9045400
138700		8802900
138710		9408100
138720		10144500
138730		8710700
138740		8624800
138750		9179300
138760		9891500
138770		9237100
138780		8583600
138790		8538100
138800		9642600
138810		9506600
138820		9090300
138830		9466300
138840		8562800
138850		10392900
138860		9252500
138870		9333000
138880		9263300
138890		8481800
138900		8709200
138910		10506200
138920		9079300
138930		8549900
138940		8682400
138950		9003800
138960		8599600
138970		8719100
138980		9122900
138990		9341700
139000		8666600
139010		8728800
139020		9319100
139030		9119900
139040		8697700
139050		8471100
139060		9109700
139070		8916800
139080		8519300
139090		8762700
139100		8999700
139110		8596700
139120		8630600
139130		10545500
139140		8691400
139150		8907400
139160		8887500
139170		8780100
139180		9517200
139190		8904300
139200		8962300
139210		9075600
139220		8702000
139230		8655300
139240		9157000
139250		8854000
139260		8624000
139270		8849400
139280		8577900
139290		8635400
139300		8965600
139310		9150600
139320		8854300
139330		9098400
139340		9151200
139350		9499100
139360		9127300
139370		8630500
139380		9017900
139390		9622300
139400		9589600
139410		8844700
139420		8586400
139430		8764300
139440		9437700
139450		9070000
139460		10619200
139470		10425200
139480		8825500
139490		8868200
139500		8936200
139510		9009700
139520		9761600
139530		9758100
139540		9176100
139550		10327400
139560		9274600
139570		8953600
139580		9061200
139590		9172000
139600		9208900
139610		8920300
139620		8962400
139630		9097800
139640		9245300
139650		9318900
139660		9471600
139670		9042500
139680		9091200
139690		9217800
139700		9675800
139710		8840500
139720		9042200
139730		8928500
139740		9757200
139750		8936700
139760		9162300
139770		8656700
139780		9234300
139790		10096100
139800		9165900
139810		8795700
139820		8783400
139830		9904800
139840		8932700
139850		9866100
139860		8830700
139870		8967600
139880		8982200
139890		8792800
139900		10512200
139910		8975900
139920		10966400
139930		9227200
139940		8703100
139950		10024000
139960		9164100
139970		9200800
139980		8924600
139990		8851500
140000		10808900
140010		9086900
140020		9204300
140030		9048700
140040		8919000
140050		8875700
140060		9056500
140070		8812400
140080		9011700
140090		9357200
140100		9584300
140110		9133700
140120		8715500
140130		9407900
140140		9183800
140150		9339000
140160		10520900
140170		9344800
140180		8675600
140190		9060100
140200		11009800
140210		10627800
140220		9133400
140230		8790100
140240		9104300
140250		9794600
140260		9662800
140270		9939100
140280		8782000
140290		8733300
140300		10170700
140310		9562400
140320		10181600
140330		9998500
140340		9516700
140350		8899300
140360		8990300
140370		10317700
140380		9323100
