  516809	41989200
  516814	42051400
  516819	41961500
  516824	41981000
  516829	42056500
  516834	42392300
  516839	41807300
  516844	42358400
  516849	42107300
  516854	41792300
  516859	41988900
  516864	42110600
  516869	41959300
  516874	42049900
  516879	41940100
  516884	42133300
  516889	41957000
  516894	41989000
  516899	41922800
  516904	41814800
  516909	41921200
  516914	41936900
  516919	42199400
  516924	42091300
  516929	42086600
  516934	41940800
  516939	42076100
  516944	41854600
  516949	41894900
  516954	41965200
  516959	42015900
  516964	42244100
  516969	41829600
  516974	42030700
  516979	42019000
  516984	42018100
  516989	42210800
  516994	42181400
  516999	42098500
  517004	42088900
  517009	42013100
  517014	42050400
  517019	41856400
  517024	41951800
  517029	42272900
  517034	42065700
  517039	41899400
  517044	41984200
  517049	42056000
  517054	41912600
  517059	42131600
  517064	41979700
  517069	42115500
  517074	42061700
  517079	41941800
  517084	42312100
  517089	42113900
  517094	42256500
  517099	42072900
  517104	41949300
  517109	42004800
  517114	42032100
  517119	42113300
  517124	41987600
  517129	42070400
  517134	42026100
  517139	42046300
  517144	41902400
  517149	42024700
  517154	42042800
  517159	42076200
  517164	42016000
  517169	42104900
  517174	41994100
  517179	42039300
  517184	41950200
  517189	41899800
  517194	42129800
  517199	41958900
  517204	42356600
  517209	42118900
  517214	41839100
  517219	41958700
  517224	41928400
  517229	41948800
  517234	41958400
  517239	41911600
  517244	41907700
  517249	41919400
  517254	41998400
  517259	42047600
  517264	42113500
  517269	42106700
  517274	41861700
  517279	42106400
  517284	42073800
  517289	42001800
  517294	41981200
  517299	41819000
  517304	42163800
  517309	42101000
  517314	42228300
  517319	42058700
  517324	42189200
  517329	42086500
  517334	41773800
  517339	42092900
  517344	41989600
  517349	41904500
  517354	42020700
  517359	42094600
  517364	41939900
  517369	42092700
  517374	42117200
  517379	42072500
  517384	42139800
  517389	42092100
  517394	42018200
  517399	41987700
  517404	42136000
  517409	42008200
  517414	42024000
  517419	42118000
  517424	41936800
  517429	42060600
  517434	42057600
  517439	41871300
  517444	41928600
  517449	42104700
  517454	42023200
  517459	42293500
  517464	41956400
  517469	42067600
  517474	42081800
  517479	42111200
  517484	41964600
  517489	42030900
  517494	42159800
  517499	42021800
  517504	42260900
  517509	41983900
  517514	42072000
  517519	41890100
  517524	42147300
  517529	42048900
  517534	42047300
  517539	42278500
  517544	41932300
  517549	42075600
  517554	41938700
  517559	42101500
  517564	41881100
  517569	42111200
  517574	41860000
  517579	42116300
  517584	42114700
  517589	41973800
  517594	41869600
  517599	42006600
  517604	42063800
  517609	42013900
  517614	41953600
  517619	41836100
  517624	41806200
  517629	42063100
  517634	42137900
  517639	41922000
  517644	41948600
  517649	41920900
  517654	42075700
  517659	42111400
  517664	41932800
  517669	41872800
  517674	42045800
  517679	42096500
  517684	41875000
  517689	42026800
  517694	42228700
  517699	41936400
  517704	41987100
  517709	42065800
  517714	42156700
  517719	41854900
  517724	42137800
  517729	42174100
  517734	42164600
  517739	42085100
  517744	42090800
  517749	42136000
  517754	42292200
  517759	42165700
  517764	42194100
  517769	41981000
  517774	42205900
  517779	42102400
  517784	42053400
  517789	41978400
  517794	41976700
  517799	41993700
  517804	42109000
  517809	42071200
  517814	42055100
  517819	42152100
  517824	42004400
  517829	42153800
  517834	42137200
  517839	42050900
  517844	42013200
  517849	42154200
  517854	41973200
  517859	41995800
  517864	41886100
  517869	42250700
  517874	42306000
  517879	41991500
  517884	42068300
  517889	42006700
  517894	42082500
  517899	42205900
  517904	42178400
  517909	42039500
  517914	42054700
  517919	42093900
  517924	41986900
  517929	42062000
  517934	42010500
  517939	42076300
  517944	42187000
  517949	42031000
  517954	42118300
  517959	42058800
  517964	42278500
  517969	42151100
  517974	42015500
  517979	41858800
  517984	42195300
  517989	42193200
  517994	42251600
  517999	42149400
  518004	42096200
  518009	42186500
  518014	42090600
  518019	42029500
  518024	41994600
  518029	42136800
  518034	42267600
  518039	42069300
  518044	42023500
  518049	41913100
  518054	42238800
  518059	42097900
  518064	42040300
  518069	42127600
  518074	42028200
  518079	41949900
  518084	42005000
  518089	42116000
  518094	42101300
  518099	42079600
  518104	41983000
  518109	42150400
  518114	42289000
  518119	42103000
  518124	42012500
  518129	42177400
  518134	42074400
  518139	42072300
  518144	42077300
  518149	42060200
  518154	42020400
  518159	42053200
  518164	42100300
  518169	42239200
  518174	42023400
  518179	42135600
  518184	41873400
  518189	42062300
  518194	42183400
  518199	42211200
  518204	42152100
  518209	42302400
  518214	42166300
  518219	42174000
  518224	42152800
  518229	42036800
  518234	42054800
  518239	42038800
  518244	42150000
  518249	42300200
  518254	42140800
  518259	42124300
  518264	42073700
  518269	42247400
  518274	42061000
  518279	42222800
  518284	41898600
  518289	42165400
  518294	42104700
  518299	41857200
  518304	42417600
  518309	42101400
  518314	42105700
  518319	42067400
  518324	42141600
  518329	42188300
  518334	42114300
  518339	42179500
  518344	42264900
  518349	42171600
  518354	42137500
  518359	42004400
  518364	42144000
  518369	42077800
  518374	42124500
  518379	42023100
  518384	41994900
  518389	41890100
  518394	42188200
  518399	42052600
  518404	42065700
  518409	42061500
  518414	42174800
  518419	42129800
  518424	41999700
  518429	42443100
  518434	42110100
  518439	42190400
  518444	42100100
  518449	41981200
  518454	42039500
  518459	42205400
  518464	42190200
  518469	42068000
  518474	42540200
  518479	41958400
  518484	42119400
  518489	42135700
  518494	42063700
  518499	42148600
  518504	42211200
  518509	42036000
  518514	42171700
  518519	42124900
  518524	42207200
  518529	42095000
  518534	42165400
  518539	42166200
  518544	42081800
  518549	42056600
  518554	42088100
  518559	42060100
  518564	42038800
  518569	42311900
  518574	42127100
  518579	42208800
  518584	42203200
  518589	42071300
  518594	42083400
  518599	42016500
  518604	42032900
  518609	42258300
  518614	42236900
  518619	42247800
  518624	42173400
  518629	42199000
  518634	42137200
  518639	41979200
  518644	42056200
  518649	42014500
  518654	42278000
  518659	42228200
  518664	42205500
  518669	42248800
  518674	41907300
  518679	42090400
  518684	42248200
  518689	42293600
  518694	42188000
  518699	42109800
  518704	42060600
  518709	42223200
  518714	42108600
  518719	42030500
  518724	41999100
  518729	42272000
  518734	42220400
  518739	42169000
  518744	42094000
  518749	42335500
  518754	41950200
  518759	43855200
  518764	42096000
  518769	42209700
  518774	42271600
  518779	41989100
  518784	42128300
  518789	42308800
  518794	42200200
  518799	41902100
  518804	42035600
  518809	42089500
  518814	42011700
  518819	42728900
  518824	41955600
  518829	42640700
  518834	42228600
  518839	42104900
  518844	42178300
  518849	42057500
  518854	42208900
  518859	42131300
  518864	42043700
  518869	42078700
  518874	42203200
  518879	42205400
  518884	41993400
  518889	42169800
  518894	42018900
  518899	42096600
  518904	42112200
  518909	42198400
  518914	41967500
  518919	42177600
  518924	42055300
  518929	42300500
  518934	42161700
  518939	42549500
  518944	42334400
  518949	42199400
  518954	42182200
  518959	42330900
  518964	42217600
  518969	42286400
  518974	42215900
  518979	42150700
  518984	42273000
  518989	42268100
  518994	42345200
  518999	42289300
  519004	42085100
  519009	42398600
  519014	42170900
  519019	42173300
  519024	42025100
  519029	42104000
  519034	42246900
  519039	42212400
  519044	42180500
  519049	42364900
  519054	42094000
  519059	42055600
  519064	42182200
  519069	42167300
  519074	42102300
  519079	41976300
  519084	42492000
  519089	42066700
  519094	42166200
  519099	42085700
  519104	42291100
  519109	42191400
  519114	42238600
  519119	42185800
  519124	42298500
  519129	42219700
  519134	42176700
  519139	42286100
  519144	42119900
  519149	42268800
  519154	42224000
  519159	42223300
  519164	42147800
  519169	42060800
  519174	42357800
  519179	41948500
  519184	42293800
  519189	42108400
  519194	42151900
  519199	42200500
  519204	42247500
  519209	42219400
  519214	42345100
  519219	42268800
  519224	42114500
  519229	42343100
  519234	42293000
  519239	42223200
  519244	42253100
  519249	42070900
  519254	42007000
  519259	42406800
  519264	42137700
  519269	42297700
  519274	42146700
  519279	42297300
  519284	42073500
  519289	42264300
  519294	42629700
  519299	42301500
  519304	42165400
  519309	41999400
  519314	42197000
  519319	42283600
  519324	42264700
  519329	42336000
  519334	42244100
  519339	42075300
  519344	42307700
  519349	42092000
  519354	42480400
  519359	42293600
  519364	42316400
  519369	42069800
  519374	42419700
  519379	42289200
  519384	42190600
  519389	42309000
  519394	42174900
  519399	42276200
  519404	42100600
  519409	42216800
  519414	42151600
  519419	42328300
  519424	42141300
  519429	42329900
  519434	42077700
  519439	42188400
  519444	42170700
  519449	42445500
  519454	42256300
  519459	42470300
  519464	42147500
  519469	42288900
  519474	42220900
  519479	42321700
  519484	42061400
  519489	42187800
  519494	42123900
  519499	42274500
  519504	42124700
  519509	42266700
  519514	42108200
  519519	42224400
  519524	42294700
  519529	42147600
  519534	42089100
  519539	42155500
  519544	42126200
  519549	42293400
  519554	42280700
  519559	42156700
  519564	42153500
  519569	42393000
  519574	42142300
  519579	42188200
  519584	42058200
  519589	42190800
  519594	42279800
  519599	42020700
  519604	42330600
  519609	42375300
  519614	42263700
  519619	42157900
  519624	42238200
  519629	42125400
  519634	42197900
  519639	42225300
  519644	42226600
  519649	42339900
  519654	42242700
  519659	42155900
  519664	42168300
  519669	42236400
  519674	42289900
  519679	42446200
  519684	42107100
  519689	42439800
  519694	42196100
  519699	42172700
  519704	42307400
  519709	42125800
  519714	42292800
  519719	42097700
  519724	42315200
  519729	42058400
  519734	42185800
  519739	42319500
  519744	42245900
  519749	42233200
  519754	42194100
  519759	42256500
  519764	42190300
  519769	42336300
  519774	42251500
  519779	42233300
  519784	42531400
  519789	42166100
  519794	42048500
  519799	42265800
  519804	42281000
  519809	42163000
  519814	42156600
  519819	42410200
  519824	42418000
  519829	42104600
  519834	42131200
  519839	42185900
  519844	42321800
  519849	42392600
  519854	42198300
  519859	42197600
  519864	42056000
  519869	42232400
  519874	42181200
  519879	42202400
  519884	42286400
  519889	42208100
  519894	42235800
  519899	42274100
  519904	42391500
  519909	42362100
  519914	42280300
  519919	42400000
  519924	42142100
  519929	42214300
  519934	42204900
  519939	42245300
  519944	42132500
  519949	42269000
  519954	42276200
  519959	42247500
  519964	42449200
  519969	42161100
  519974	42175000
  519979	42171500
  519984	42168500
  519989	42203300
  519994	42193900
  519999	42685100
  520004	42431400
  520009	42285700
  520014	42348200
  520019	42370600
  520024	42395600
  520029	42186900
  520034	42362900
  520039	42194900
  520044	42308600
  520049	42105200
  520054	42236400
  520059	42444900
  520064	42218600
  520069	42372800
  520074	42101100
  520079	42191700
  520084	42075200
  520089	42025400
  520094	42382500
  520099	42237600
  520104	42271900
  520109	42333400
  520114	42273100
  520119	42388600
  520124	42313000
  520129	42073400
  520134	42180700
  520139	42237000
  520144	42173000
  520149	42166600
  520154	42238500
  520159	42247900
  520164	42347200
  520169	42264700
  520174	42325200
  520179	42299500
  520184	42257100
  520189	42463100
  520194	42297300
  520199	42230800
  520204	42411500
  520209	42048400
  520214	42108300
  520219	42154000
  520224	42216800
  520229	42364700
  520234	42284600
  520239	42308900
  520244	42354500
  520249	42140100
  520254	42094900
  520259	42244700
  520264	42196900
  520269	42266900
  520274	41989700
  520279	42137000
  520284	42293800
  520289	42191100
  520294	42258200
  520299	42246700
  520304	42109100
  520309	42636000
  520314	42180100
  520319	42287500
  520324	42239000
  520329	42339200
  520334	42269500
  520339	42327200
  520344	42216100
  520349	42320700
  520354	42194700
  520359	42354500
  520364	42277900
  520369	42257400
  520374	42429500
  520379	42432600
  520384	42182400
  520389	42180700
  520394	42186700
  520399	42220900
  520404	42668900
  520409	42052700
  520414	42259900
  520419	42269900
  520424	42199300
  520429	42099800
  520434	42220200
  520439	42382500
  520444	42068600
  520449	42240300
  520454	42289700
  520459	42378600
  520464	42371700
  520469	42380100
  520474	42414800
  520479	42510400
  520484	42248100
  520489	42256800
  520494	42431600
  520499	42771000
  520504	42414400
  520509	42362500
  520514	42231900
  520519	42480100
  520524	42368700
  520529	42253700
  520534	42249200
  520539	42327900
  520544	42397000
  520549	42392700
  520554	42322000
  520559	42163100
  520564	42391500
  520569	42253100
  520574	42222300
  520579	42346800
  520584	42224600
  520589	42332600
  520594	42548500
  520599	42113200
  520604	42366600
  520609	42118200
  520614	42163600
  520619	42354900
  520624	42317500
  520629	42166300
  520634	42528700
  520639	42143900
  520644	42351000
  520649	42260600
  520654	42269400
  520659	42324200
  520664	42265400
  520669	42338200
  520674	42354900
  520679	42202400
  520684	42428300
  520689	42332400
  520694	42222400
  520699	42257100
  520704	42498500
  520709	42135600
  520714	42175600
  520719	42294800
  520724	42255900
  520729	42290200
  520734	42347700
  520739	42376100
  520744	42231400
  520749	42144500
  520754	42431500
  520759	42240000
  520764	42334000
  520769	42215200
  520774	42343500
  520779	42375300
  520784	42339800
  520789	42281400
  520794	42265500
  520799	42305900
  520804	42405000
  520809	42273700
  520814	42450300
  520819	42318900
  520824	42340500
  520829	42274700
  520834	42204200
  520839	42492800
  520844	42286500
  520849	42375100
  520854	42397300
  520859	42361600
  520864	42316100
  520869	42238000
  520874	42344000
  520879	42432400
  520884	42367700
  520889	42300400
  520894	42322900
  520899	42472500
  520904	42309900
  520909	42297900
  520914	42351000
  520919	42269000
  520924	42293800
  520929	42341900
  520934	42178600
  520939	42399500
  520944	42148600
  520949	42572400
  520954	42407300
  520959	42218200
  520964	42370300
  520969	42275700
  520974	42574800
  520979	42242300
  520984	42315600
  520989	42263900
  520994	42535000
  520999	42212000
  521004	42290400
  521009	42511900
  521014	42151500
  521019	42375200
  521024	42288900
  521029	42485700
  521034	42298800
  521039	42256300
  521044	42437400
  521049	42391100
  521054	42365900
  521059	42277600
  521064	42538400
  521069	42417900
  521074	42325000
  521079	42280400
  521084	42221900
  521089	42279800
  521094	42404300
  521099	42541700
  521104	42340000
  521109	42566500
  521114	42362300
  521119	42270900
  521124	42381900
  521129	42479300
  521134	42120600
  521139	42226800
  521144	42404100
  521149	42332200
  521154	42721000
  521159	42261600
  521164	42472800
  521169	42378900
  521174	42424800
  521179	42480900
  521184	42330200
  521189	42701800
  521194	42226200
  521199	42423800
  521204	42371000
  521209	42297100
  521214	42252600
  521219	42419700
  521224	42243000
  521229	41942500
  521234	42300400
  521239	42253400
  521244	42101800
  521249	42315300
  521254	42273400
  521259	42474200
  521264	42256200
  521269	42274100
  521274	42377500
  521279	42250200
  521284	42269200
  521289	42436000
  521294	42337000
  521299	42321600
  521304	42263400
  521309	42142100
  521314	42206800
  521319	42344700
  521324	42331100
  521329	42401600
  521334	42363900
  521339	42248800
  521344	42146100
  521349	42405000
  521354	42486600
  521359	42424900
  521364	42307800
  521369	42344800
  521374	42328000
  521379	42532600
  521384	42321900
  521389	42388700
  521394	42382100
  521399	42452200
  521404	42465400
  521409	42214800
  521414	42288300
  521419	42345400
  521424	42176700
  521429	42377300
  521434	42307400
  521439	42266800
  521444	42331700
  521449	42462500
  521454	42435000
  521459	42265300
  521464	42461300
  521469	42336100
  521474	42604800
  521479	42472000
  521484	42213800
  521489	42125300
  521494	42240100
  521499	42419300
  521504	42427800
  521509	42427000
  521514	42465800
  521519	42275300
  521524	42396400
  521529	42421700
  521534	42432200
  521539	42420100
  521544	42299800
  521549	42318300
  521554	42286600
  521559	42255600
  521564	42408000
  521569	42650500
  521574	42393400
  521579	42363500
  521584	42460900
  521589	42286400
  521594	42468100
  521599	42379500
  521604	42384200
  521609	42341900
  521614	42443500
  521619	42396700
  521624	42288600
  521629	42330600
  521634	42278300
  521639	42380700
  521644	42281400
  521649	42256200
  521654	42357600
  521659	42415900
  521664	42634500
  521669	42392200
  521674	42527300
  521679	42396000
  521684	42411200
  521689	42466400
  521694	42371400
  521699	42420000
  521704	42465900
  521709	42557600
  521714	42605500
  521719	42346300
  521724	42166000
  521729	42353200
  521734	42327500
  521739	42419600
  521744	42343300
  521749	42528800
  521754	42510600
  521759	42514500
  521764	42333700
  521769	42440900
  521774	42441800
  521779	42546700
  521784	42412700
  521789	42190300
  521794	42252000
  521799	42238100
  521804	42720000
  521809	42500300
  521814	42321200
  521819	42353000
  521824	42475600
  521829	42325800
  521834	42461300
  521839	42109900
  521844	42434600
  521849	42472500
  521854	42333300
  521859	42399200
  521864	42314700
  521869	42263700
  521874	42459900
  521879	42527400
  521884	42409300
  521889	42409000
  521894	42465300
  521899	42409400
  521904	42696600
  521909	42482600
  521914	42533900
  521919	42427000
  521924	42556400
  521929	42651400
  521934	42453500
  521939	42483900
  521944	42265100
  521949	42323600
  521954	42393600
  521959	42352900
  521964	42242200
  521969	42510200
  521974	42347200
  521979	42557700
  521984	42505100
  521989	42430500
  521994	42445600
  521999	42540200
  522004	42492000
  522009	42427200
  522014	42499100
  522019	42380100
  522024	42387400
  522029	42418700
  522034	42325200
  522039	42215900
  522044	42269300
  522049	42559000
  522054	42455200
  522059	42382700
  522064	42267300
  522069	42329300
  522074	42428500
  522079	42381600
  522084	42472900
  522089	42607600
  522094	42519300
  522099	42496700
  522104	42286500
  522109	42404100
  522114	42507700
  522119	42307400
  522124	42481000
  522129	42327100
  522134	42402800
  522139	42496900
  522144	42536700
  522149	42348700
  522154	42437900
  522159	42408800
  522164	42424000
  522169	42348500
  522174	42392700
  522179	42125400
  522184	42669500
  522189	42267800
  522194	42423600
  522199	42377600
  522204	42368100
  522209	42313700
  522214	42356000
  522219	42421600
  522224	42393800
  522229	42516800
  522234	42385000
  522239	42275700
  522244	42322300
  522249	42419300
  522254	42640500
  522259	42504600
  522264	42448800
  522269	42540700
  522274	42423900
  522279	42566300
  522284	42531000
  522289	42473900
  522294	42589200
  522299	42320800
  522304	42396800
  522309	42363300
  522314	42511200
  522319	42486000
  522324	42483200
  522329	42598900
  522334	42473000
  522339	42438000
  522344	42328700
  522349	42759400
  522354	42561700
  522359	42477200
  522364	42513300
  522369	42496700
  522374	42417700
  522379	42477100
  522384	42434900
  522389	42432600
  522394	42545400
  522399	42507800
  522404	42691600
  522409	42386500
  522414	42430100
  522419	42322700
  522424	42319800
  522429	42599300
  522434	42667500
  522439	42416300
  522444	42832800
  522449	42603400
  522454	42329700
  522459	42538200
  522464	42468100
  522469	42243400
  522474	42604800
  522479	42380900
  522484	42501100
  522489	42639100
  522494	42649500
  522499	42385700
  522504	42588800
  522509	42418800
  522514	42526800
  522519	42548500
  522524	42506700
  522529	42494000
  522534	42542900
  522539	42794500
  522544	42519300
  522549	42534100
  522554	42465100
  522559	42470000
  522564	42501600
  522569	42589200
  522574	42396600
  522579	42329200
  522584	42493600
  522589	42486200
  522594	42407000
  522599	42593800
  522604	42798100
  522609	42523400
  522614	42442400
  522619	42446100
  522624	42493400
  522629	42630300
  522634	42710200
  522639	42585800
  522644	42514100
  522649	42223600
  522654	42336300
  522659	42471600
  522664	42461900
  522669	42581900
  522674	42398200
  522679	42493800
  522684	42522700
  522689	42436100
  522694	42426100
  522699	42330800
  522704	42575000
  522709	42684600
  522714	42439600
  522719	42442600
  522724	42526900
  522729	42847800
  522734	42610000
  522739	42551200
  522744	42690400
  522749	42379600
  522754	42492700
  522759	42505000
  522764	42355800
  522769	43123800
  522774	42582300
  522779	42577100
  522784	42521200
  522789	42435300
  522794	42553900
  522799	42763600
  522804	42421700
  522809	42412600
  522814	42552700
  522819	42558200
  522824	42912200
  522829	42359300
  522834	42650400
  522839	42494700
  522844	42466000
  522849	42406600
  522854	42531400
  522859	42297800
  522864	42369200
  522869	42510400
  522874	42407700
  522879	42710000
  522884	42644500
  522889	42297100
  522894	42719500
  522899	42639800
  522904	42458800
  522909	42537300
  522914	42449000
  522919	42560100
  522924	42570500
  522929	42607500
  522934	42681000
  522939	42646600
  522944	42457300
  522949	42584100
  522954	42313500
  522959	42580000
  522964	42409600
  522969	42402900
  522974	42395100
  522979	42574700
  522984	42377600
  522989	42630300
  522994	42489800
  522999	42728600
  523004	42657400
  523009	42526500
  523014	42490400
  523019	42712400
  523024	42570000
  523029	42493200
  523034	42483700
  523039	42586800
  523044	42437600
  523049	42464700
  523054	42407600
  523059	42493900
  523064	42544600
  523069	42528400
  523074	42746400
  523079	42406900
  523084	42463500
  523089	42361000
  523094	42614000
  523099	42530600
  523104	42554600
  523109	42694200
  523114	42536900
  523119	42616700
  523124	42502000
  523129	42338800
  523134	42282500
  523139	42569900
  523144	42641000
  523149	42407000
  523154	42558400
  523159	42517400
  523164	42397400
  523169	42499500
  523174	42464200
  523179	42784700
  523184	42344700
  523189	42453500
  523194	42556700
  523199	42206200
  523204	42339900
  523209	42683300
  523214	42622100
  523219	42480000
  523224	42448500
  523229	42621200
  523234	42485300
  523239	42579000
  523244	42431500
  523249	42409600
  523254	42562600
  523259	42519800
  523264	42346700
  523269	42535100
  523274	42690600
  523279	42603700
  523284	42559500
  523289	42375400
  523294	42693000
  523299	42259500
  523304	42597200
  523309	42565700
  523314	42639600
  523319	42772500
  523324	42569400
  523329	42481600
  523334	42574000
  523339	42528900
  523344	42883100
  523349	42620400
  523354	42537200
  523359	42632200
  523364	42510600
  523369	42534900
  523374	42573700
  523379	42598400
  523384	42373400
  523389	42468200
  523394	42384800
  523399	42622800
  523404	42581300
  523409	42625100
  523414	42612400
  523419	42621600
  523424	42660300
  523429	42593900
  523434	42459200
  523439	42712600
  523444	42420900
  523449	42415100
  523454	42601500
  523459	42651900
  523464	42594600
  523469	42487800
  523474	42782600
  523479	42679400
  523484	42589300
  523489	42510300
  523494	42469600
  523499	42638600
  523504	42552000
  523509	42466100
  523514	42453600
  523519	42617700
  523524	42348100
  523529	42669400
  523534	42686800
  523539	42560000
  523544	42612000
  523549	42537400
  523554	42582600
  523559	42566900
  523564	42482300
  523569	42578100
  523574	42560700
  523579	42470300
  523584	42494700
  523589	42488900
  523594	42633300
  523599	42490500
  523604	42738100
  523609	42465900
  523614	42448600
  523619	42549400
  523624	42497500
  523629	42576400
  523634	42702600
  523639	42508500
  523644	42573800
  523649	42477400
  523654	42464600
  523659	42448100
  523664	42481000
  523669	42464700
  523674	42443700
  523679	42495400
  523684	42533900
  523689	42590100
  523694	42787000
  523699	42717400
  523704	42705600
  523709	42719000
  523714	42561800
  523719	42403300
  523724	42509100
  523729	42665300
  523734	42708400
  523739	42863500
  523744	42636200
  523749	42705900
  523754	42697300
  523759	42370200
  523764	42398200
  523769	42734900
  523774	42539200
  523779	42557400
  523784	42580400
  523789	42739400
  523794	42633600
  523799	42866700
  523804	42570800
  523809	42654500
  523814	42558800
  523819	42571600
  523824	42516200
  523829	42731300
  523834	42663700
  523839	42448000
  523844	42699900
  523849	42525500
  523854	42558700
  523859	42574600
  523864	42631600
  523869	42497200
  523874	42414500
  523879	42502400
  523884	42455400
  523889	42861300
  523894	42605200
  523899	42631300
  523904	42512900
  523909	42512200
  523914	42441300
  523919	42695500
  523924	42762600
  523929	42796300
  523934	42555100
  523939	42554600
  523944	42573600
  523949	42552100
  523954	42534600
  523959	42553900
  523964	42537800
  523969	42557100
  523974	42546700
  523979	42401200
  523984	42390300
  523989	42573500
  523994	42471300
  523999	42727800
  524004	42662600
  524009	42729300
  524014	42481600
  524019	42396200
  524024	42601300
  524029	42544800
  524034	42462400
  524039	42593400
  524044	42543500
  524049	42422600
  524054	42723300
  524059	42647700
  524064	42584200
  524069	42572700
  524074	42586800
  524079	42501500
  524084	42646600
  524089	42783100
  524094	42649400
  524099	42428400
  524104	42833600
  524109	42565900
  524114	42467000
  524119	42986300
  524124	42525300
  524129	42611700
  524134	42601100
  524139	42604300
  524144	42409400
  524149	42754300
  524154	42590400
  524159	42707100
  524164	42762400
  524169	42572600
  524174	42649700
  524179	42536600
  524184	42602200
  524189	42861100
  524194	42599800
  524199	42499900
  524204	42759800
  524209	42557600
  524214	42707400
  524219	42830300
  524224	42744000
  524229	42504100
  524234	42654300
  524239	42611300
  524244	42567700
  524249	42632500
  524254	42728100
  524259	42598300
  524264	42792200
  524269	42494300
  524274	42778700
  524279	42646600
  524284	42620200
  524289	42361700
  524294	42293400
  524299	42494300
  524304	42643100
  524309	42595000
  524314	42783400
  524319	42846200
  524324	42700600
  524329	42499900
  524334	42542400
  524339	42608200
  524344	42675300
  524349	42723700
  524354	42716200
  524359	42688200
  524364	42642600
  524369	42543000
  524374	42531500
  524379	42739100
  524384	42701300
  524389	42627000
  524394	42257800
  524399	42775200
  524404	42486800
  524409	42814700
  524414	42618100
  524419	42743800
  524424	42672700
  524429	42743700
  524434	42624000
  524439	42771600
  524444	42527200
  524449	42857100
  524454	42529100
  524459	42681900
  524464	42524700
  524469	42621200
  524474	42499100
  524479	42709200
  524484	42709100
  524489	42742800
  524494	42626600
  524499	42640400
  524504	42516500
  524509	42692700
  524514	42545600
  524519	42747700
  524524	42775900
  524529	42806500
  524534	42658200
  524539	42724300
  524544	42447500
  524549	42703000
  524554	42553300
  524559	42589900
  524564	42626200
  524569	42620200
  524574	42935400
  524579	42628500
  524584	42672600
  524589	42486700
  524594	42701500
  524599	42622300
  524604	42779300
  524609	42565800
  524614	42768200
  524619	42596000
  524624	42405600
  524629	42689600
  524634	42613600
  524639	42966900
  524644	42656900
  524649	42623100
  524654	42658100
  524659	42778800
  524664	42606500
  524669	42571400
  524674	42626800
  524679	42765700
  524684	42612000
  524689	42581400
  524694	42767600
  524699	42585100
  524704	42472900
  524709	42850400
  524714	42513300
  524719	42464400
  524724	42540500
  524729	42691500
  524734	42557100
  524739	42968000
  524744	42749900
  524749	42705100
  524754	42515900
  524759	42810200
  524764	42626300
  524769	42600100
  524774	42404600
  524779	42714900
  524784	42692200
  524789	42630500
  524794	42514600
  524799	42676900
  524804	42765500
  524809	42982500
  524814	42400700
  524819	42654900
  524824	42633300
  524829	42624400
  524834	42538500
  524839	42810900
  524844	42537800
  524849	42520400
  524854	42466900
  524859	42551100
  524864	42646800
  524869	42733500
  524874	42850600
  524879	42625100
  524884	42656000
  524889	42590700
  524894	42508500
  524899	42674100
  524904	42847900
  524909	42541800
  524914	42687200
  524919	42618600
  524924	42497600
  524929	42568100
  524934	42631500
  524939	42700600
  524944	42633500
  524949	42744000
  524954	42703200
  524959	42700500
  524964	42614200
  524969	42752600
  524974	42624100
  524979	42647300
  524984	42731400
  524989	42573100
  524994	42749500
  524999	42740400
  525004	42570300
  525009	42606100
  525014	42737000
  525019	42693500
  525024	42944400
  525029	42632400
  525034	42721100
  525039	42423200
  525044	42542800
  525049	42818600
  525054	42750100
  525059	42853600
  525064	42757000
  525069	42861500
  525074	42486000
  525079	42678300
  525084	42763600
  525089	42558500
  525094	42661300
  525099	42692700
  525104	42516800
  525109	42706100
  525114	42628400
  525119	42820800
  525124	42728900
  525129	42791300
  525134	42678900
  525139	42494000
  525144	42619200
  525149	42656300
  525154	42797300
  525159	42875900
  525164	42843700
  525169	42921400
  525174	42581500
  525179	42633700
  525184	42951300
  525189	42656300
  525194	42645200
  525199	42924700
  525204	42569400
  525209	42650000
  525214	42802600
  525219	42745600
  525224	42673000
  525229	42602100
  525234	42639100
  525239	42710200
  525244	42575100
  525249	42659400
  525254	42840600
  525259	42636000
  525264	42626900
  525269	42710800
  525274	42704100
  525279	42881900
  525284	42829600
  525289	42579800
  525294	42807000
  525299	42769300
  525304	42582100
  525309	42623700
  525314	42698700
  525319	42905900
  525324	42703300
  525329	42999900
  525334	42499400
  525339	42531700
  525344	42682500
  525349	42846700
  525354	42802000
  525359	42564000
  525364	42661000
  525369	42635800
  525374	42701000
  525379	42695200
  525384	42731700
  525389	42785000
  525394	42747900
  525399	42560800
  525404	42758900
  525409	42725500
  525414	42790300
  525419	42689700
  525424	42857800
  525429	42975600
  525434	42563800
  525439	42917900
  525444	42716700
  525449	42641700
  525454	42796600
  525459	42555200
  525464	42686900
  525469	42732000
  525474	42633000
  525479	42595000
  525484	42623600
  525489	42859800
  525494	42902700
  525499	42883000
  525504	42736700
  525509	42776100
  525514	42602300
  525519	42581400
  525524	42671200
  525529	42743800
  525534	42827200
  525539	42891700
  525544	42684000
  525549	42718100
  525554	42618700
