   57529	2461300
   57534	2462800
   57539	2401200
   57544	2463900
   57549	2463400
   57554	2469400
   57559	2405600
   57564	2465000
   57569	2465900
   57574	2464300
   57579	2400400
   57584	2477700
   57589	2467000
   57594	2466400
   57599	2481300
   57604	2477700
   57609	2469000
   57614	2472900
   57619	2361900
   57624	2491500
   57629	2480400
   57634	2467700
   57639	2469500
   57644	2496600
   57649	2474500
   57654	2475100
   57659	2469100
   57664	2403900
   57669	2471600
   57674	2513700
   57679	2497600
   57684	2474400
   57689	2474300
   57694	2473600
   57699	2435100
   57704	2508300
   57709	2485800
   57714	2480300
   57719	2487100
   57724	2373300
   57729	2407100
   57734	2509200
   57739	2475800
   57744	2503300
   57749	2475900
   57754	2474200
   57759	2475900
   57764	2511400
   57769	2529600
   57774	2499300
   57779	2484000
   57784	2475700
   57789	2489400
   57794	2494100
   57799	2485300
   57804	2412600
   57809	2479200
   57814	2501500
   57819	2497100
   57824	2373300
   57829	2516500
   57834	2371700
   57839	2491600
   57844	2482100
   57849	2482800
   57854	2483000
   57859	2473900
   57864	2483200
   57869	2503700
   57874	2485100
   57879	2428700
   57884	2495200
   57889	2515400
   57894	2486300
   57899	2493400
   57904	2491400
   57909	2491800
   57914	2484900
   57919	2540100
   57924	2488900
   57929	2491900
   57934	2487100
   57939	2490800
   57944	2488900
   57949	2488600
   57954	2528400
   57959	2491300
   57964	2490600
   57969	2491100
   57974	2490500
   57979	2497900
   57984	2495900
   57989	2507700
   57994	2492400
   57999	2504600
   58004	2485000
   58009	2486300
   58014	2502600
   58019	2413800
   58024	2493900
   58029	2371700
   58034	2482400
   58039	2481000
   58044	2486100
   58049	2488900
   58054	2484900
   58059	2482600
   58064	2482300
   58069	2425600
   58074	2492000
   58079	2483300
   58084	2493900
   58089	2485400
   58094	2500400
   58099	2494000
   58104	2421600
   58109	2377200
   58114	2495900
   58119	2517300
   58124	2491800
   58129	2486300
   58134	2488200
   58139	2421400
   58144	2473400
   58149	2487400
   58154	2490000
   58159	2488300
   58164	2491000
   58169	2430400
   58174	2498300
   58179	2493400
   58184	2494100
   58189	2485000
   58194	2432300
   58199	2496800
   58204	2493200
   58209	2492900
   58214	2498000
   58219	2491900
   58224	2492900
   58229	2493900
   58234	2496000
   58239	2514900
   58244	2495500
   58249	2496200
   58254	2496900
   58259	2494700
   58264	2507100
   58269	2495900
   58274	2505500
   58279	2497600
   58284	2499700
   58289	2437800
   58294	2500000
   58299	2500600
   58304	2508900
   58309	2504400
   58314	2536800
   58319	2500900
   58324	2434400
   58329	2498000
   58334	2537400
   58339	2510800
   58344	2520900
   58349	2502000
   58354	2504700
   58359	2511100
   58364	2501700
   58369	2525400
   58374	2504700
   58379	2504900
   58384	2516600
   58389	2505100
   58394	2532300
   58399	2511100
   58404	2534900
   58409	2512700
   58414	2507500
   58419	2456900
   58424	2507500
   58429	2512100
   58434	2519000
   58439	2440900
   58444	2516600
   58449	2508900
   58454	2513600
   58459	2443700
   58464	2516700
   58469	2525700
   58474	2511800
   58479	2506700
   58484	2509400
   58489	2510300
   58494	2524400
   58499	2493600
   58504	2465000
   58509	2511700
   58514	2511600
   58519	2520700
   58524	2512200
   58529	2523700
   58534	2513500
   58539	2514000
   58544	2403400
   58549	2522700
   58554	2519900
   58559	2515200
   58564	2458300
   58569	2451300
   58574	2530700
   58579	2522000
   58584	2517900
   58589	2519700
   58594	2520900
   58599	2547200
   58604	2445500
   58609	2518700
   58614	2518100
   58619	2519000
   58624	2547800
   58629	2525700
   58634	2519600
   58639	2520500
   58644	2519400
   58649	2470600
   58654	2529200
   58659	2453600
   58664	2529100
   58669	2520500
   58674	2529600
   58679	2467600
   58684	2417700
   58689	2412900
   58694	2530100
   58699	2557400
   58704	2544600
   58709	2522000
   58714	2523700
   58719	2523300
   58724	2533600
   58729	2486000
   58734	2545300
   58739	2544400
   58744	2526300
   58749	2500500
   58754	2528900
   58759	2537200
   58764	2534900
   58769	2528900
   58774	2535600
   58779	2527300
   58784	2528000
   58789	2532600
   58794	2533900
   58799	2477900
   58804	2543100
   58809	2532000
   58814	2542800
   58819	2466800
   58824	2536200
   58829	2421100
   58834	2565000
   58839	2549600
   58844	2538900
   58849	2540900
   58854	2531900
   58859	2535800
   58864	2490600
   58869	2538200
   58874	2542100
   58879	2536800
   58884	2536100
   58889	2426500
   58894	2535800
   58899	2544900
   58904	2477300
   58909	2537200
   58914	2554200
   58919	2538800
   58924	2552400
   58929	2539600
   58934	2595700
   58939	2479900
   58944	2559700
   58949	2474000
   58954	2541100
   58959	2542600
   58964	2538700
   58969	2486100
   58974	2563100
   58979	2541500
   58984	2543800
   58989	2478900
   58994	2544000
   58999	2566400
   59004	2560700
   59009	2432200
   59014	2531100
   59019	2531900
   59024	2561100
   59029	2538900
   59034	2534400
   59039	2565000
   59044	2542700
   59049	2426100
   59054	2538300
   59059	2535300
   59064	2534400
   59069	2536900
   59074	2490600
   59079	2547400
   59084	2537400
   59089	2540000
   59094	2538400
   59099	2545700
   59104	2477400
   59109	2542200
   59114	2537900
   59119	2551400
   59124	2544600
   59129	2548100
   59134	2559200
   59139	2551500
   59144	2540400
   59149	2551400
   59154	2481400
   59159	2485700
   59164	2559500
   59169	2543700
   59174	2542300
   59179	2582000
   59184	2476000
   59189	2565400
   59194	2544200
   59199	2548700
   59204	2551300
   59209	2478600
   59214	2554200
   59219	2547300
   59224	2563700
   59229	2557100
   59234	2546600
   59239	2545400
   59244	2554400
   59249	2555000
   59254	2554700
   59259	2475500
   59264	2549700
   59269	2549200
   59274	2576000
   59279	2551400
   59284	2490700
   59289	2555800
   59294	2552700
   59299	2577300
   59304	2556900
   59309	2438800
   59314	2551600
   59319	2719100
   59324	2491000
   59329	2488300
   59334	2553700
   59339	2551900
   59344	2555200
   59349	2544800
   59354	2568000
   59359	2505000
   59364	2555000
   59369	2489200
   59374	2487400
   59379	2561900
   59384	2569300
   59389	2556300
   59394	2587300
   59399	2558100
   59404	2562700
   59409	2617400
   59414	2558300
   59419	2556600
   59424	2556600
   59429	2555400
   59434	2447200
   59439	2574300
   59444	2559600
   59449	2561700
   59454	2565100
   59459	2562000
   59464	2575500
   59469	2566800
   59474	2562800
   59479	2605700
   59484	2570700
   59489	2569100
   59494	2579800
   59499	2563900
   59504	2451600
   59509	2578700
   59514	2570800
   59519	2566400
   59524	2575400
   59529	2518200
   59534	2570600
   59539	2498800
   59544	2577800
   59549	2580000
   59554	2501200
   59559	2565100
   59564	2566400
   59569	2576700
   59574	2568400
   59579	2591000
   59584	2503300
   59589	2576700
   59594	2578900
   59599	2570700
   59604	2568600
   59609	2592700
   59614	2579200
   59619	2603400
   59624	2579200
   59629	2507800
   59634	2580100
   59639	2506300
   59644	2572600
   59649	2580300
   59654	2577400
   59659	2610400
   59664	2574400
   59669	2580800
   59674	2580900
   59679	2507800
   59684	2576800
   59689	2576200
   59694	2611700
   59699	2574600
   59704	2509400
   59709	2576500
   59714	2576200
   59719	2599700
   59724	2575300
   59729	2589800
   59734	2585600
   59739	2578000
   59744	2466100
   59749	2585100
   59754	2585700
   59759	2579600
   59764	2580500
   59769	2587800
   59774	2597400
   59779	2583100
   59784	2589400
   59789	2582200
   59794	2582600
   59799	2583900
   59804	2590700
   59809	2626800
   59814	2583400
   59819	2592200
   59824	2583200
   59829	2600500
   59834	2594700
   59839	2591700
   59844	2587300
   59849	2592900
   59854	2586400
   59859	2592400
   59864	2593500
   59869	2608300
   59874	2586300
   59879	2586900
   59884	2591900
   59889	2618100
   59894	2595100
   59899	2525100
   59904	2588300
   59909	2478200
   59914	2487700
   59919	2596900
   59924	2641700
   59929	2624800
   59934	2590800
   59939	2575400
   59944	2599900
   59949	2600000
   59954	2641500
   59959	2481100
   59964	2592900
   59969	2633400
   59974	2597800
   59979	2599300
   59984	2593700
   59989	2594800
   59994	2601200
   59999	2596100
   60004	2478200
   60009	2477900
   60014	2487200
   60019	2482000
   60024	2476400
   60029	2481600
   60034	2478300
   60039	2476400
   60044	2486500
   60049	2510700
   60054	2478000
   60059	2356300
   60064	2406600
   60069	2484800
   60074	2484700
   60079	2479800
   60084	2483700
   60089	2490800
   60094	2402400
   60099	2485100
   60104	2482200
   60109	2478700
   60114	2484800
   60119	2487600
   60124	2482800
   60129	2488600
   60134	2490100
   60139	2484600
   60144	2488800
   60149	2484700
   60154	2483500
   60159	2539300
   60164	2410200
   60169	2488600
   60174	2486100
   60179	2406700
   60184	2490100
   60189	2501300
   60194	2486800
   60199	2486900
   60204	2491900
   60209	2488800
   60214	2410900
   60219	2487900
   60224	2410800
   60229	2494100
   60234	2505000
   60239	2487800
   60244	2488400
   60249	2489500
   60254	2928300
   60259	2501500
   60264	2492700
   60269	2492500
   60274	2491100
   60279	2492600
   60284	2545500
   60289	2493100
   60294	2494100
   60299	2499300
   60304	2495700
   60309	2514000
   60314	2418000
   60319	2378600
   60324	2500400
   60329	2516700
   60334	2503200
   60339	2495000
   60344	2419000
   60349	2442400
   60354	2504900
   60359	2428200
   60364	2417800
   60369	2501400
   60374	2499300
   60379	2513800
   60384	2519300
   60389	2498300
   60394	2425200
   60399	2501700
   60404	2420700
   60409	2508600
   60414	2501200
   60419	2427200
   60424	2505900
   60429	2502500
   60434	2508700
   60439	2503400
   60444	2513700
   60449	2466600
   60454	2511900
   60459	2506300
   60464	2503600
   60469	2503900
   60474	2516700
   60479	2382100
   60484	2506100
   60489	2518800
   60494	2506000
   60499	2520300
   60504	2507600
   60509	2593200
   60514	2511800
   60519	2508500
   60524	2385000
   60529	2506100
   60534	2509800
   60539	2457200
   60544	2516900
   60549	2507300
   60554	2507800
   60559	2511800
   60564	2519700
   60569	2520800
   60574	2391800
   60579	2512000
   60584	2520700
   60589	2430500
   60594	2520700
   60599	2512300
   60604	2516600
   60609	2521100
   60614	2521100
   60619	2440500
   60624	2512800
   60629	2514600
   60634	2528100
   60639	2569700
   60644	2515300
   60649	3387400
   60654	2517200
   60659	2446000
   60664	2517000
   60669	2465000
   60674	2550500
   60679	2519500
   60684	2526900
   60689	2395500
   60694	2523600
   60699	2396600
   60704	2546600
   60709	2527000
   60714	2521800
   60719	2441300
   60724	2519000
   60729	2520800
   60734	2518500
   60739	2549500
   60744	2524000
   60749	2521600
   60754	2523800
   60759	2523200
   60764	2528800
   60769	2547500
   60774	2555000
   60779	2526100
   60784	2445900
   60789	2536900
   60794	2402700
   60799	2446600
   60804	2537400
   60809	2523500
   60814	2537900
   60819	2528900
   60824	2527700
   60829	2531700
   60834	2531200
   60839	2539900
   60844	2450100
   60849	2545000
   60854	2534500
   60859	2529900
   60864	2538800
   60869	2532300
   60874	2574400
   60879	2538400
   60884	2532300
   60889	2539200
   60894	2532300
   60899	2533500
   60904	2544200
   60909	2539400
   60914	2476700
   60919	2532700
   60924	2532000
   60929	2547800
   60934	2532000
   60939	2546200
   60944	2535400
   60949	2534600
   60954	2555000
   60959	2536500
   60964	2544800
   60969	2414000
   60974	2464400
   60979	2544100
   60984	2559000
   60989	2545300
   60994	2537300
   60999	2540900
   61004	2530700
   61009	2565500
   61014	2531900
   61019	2527900
   61024	2449200
   61029	2535300
   61034	2538900
   61039	2545500
   61044	2538900
   61049	2559200
   61054	2542000
   61059	2565600
   61064	2551000
   61069	2533400
   61074	2532500
   61079	2542700
   61084	2532100
   61089	2544400
   61094	2531100
   61099	2531700
   61104	2537000
   61109	2533900
   61114	2584400
   61119	2410100
   61124	2535500
   61129	2538900
   61134	2537600
   61139	2543400
   61144	2544100
   61149	2564800
   61154	2499900
   61159	2545700
   61164	2545700
   61169	2475900
   61174	2535000
   61179	2465600
   61184	2539300
   61189	2545700
   61194	2545000
   61199	2541000
   61204	2545100
   61209	2537100
   61214	2532800
   61219	2540500
   61224	2541300
   61229	2468600
   61234	2549600
   61239	2466600
   61244	2542700
   61249	2543000
   61254	2554800
   61259	2553600
   61264	2464200
   61269	2548300
   61274	2544300
   61279	2544700
   61284	2550500
   61289	2550500
   61294	2554600
   61299	2547200
   61304	2547100
   61309	2543000
   61314	2546400
   61319	2464500
   61324	2481900
   61329	2546600
   61334	2561400
   61339	2547600
   61344	2473800
   61349	2544600
   61354	2425900
   61359	2571400
   61364	2567500
   61369	2426700
   61374	2549600
   61379	2548500
   61384	2549000
   61389	2555700
   61394	2476100
   61399	2574800
   61404	2552300
   61409	2553400
   61414	2518400
   61419	2553000
   61424	2561300
   61429	2576900
   61434	2559100
   61439	2480300
   61444	2555300
   61449	2582100
   61454	2554800
   61459	2555500
   61464	2474800
   61469	2565900
   61474	2482200
   61479	2557800
   61484	2557600
   61489	2557400
   61494	2563500
   61499	2558600
   61504	2488900
   61509	2566700
   61514	2560100
   61519	2566700
   61524	2559000
   61529	2583800
   61534	2559300
   61539	2559000
   61544	2500600
   61549	2438800
   61554	2491000
   61559	2572100
   61564	2564900
   61569	2569300
   61574	2561300
   61579	2614800
   61584	2571500
   61589	2570500
   61594	2570400
   61599	2563000
   61604	2489200
   61609	2563100
   61614	2592400
   61619	2571100
   61624	2566600
   61629	2568900
   61634	2596800
   61639	2610600
   61644	2583600
   61649	2501100
   61654	2575900
   61659	2573300
   61664	2568000
   61669	2571200
   61674	2572700
   61679	2569100
   61684	2576200
   61689	2527100
   61694	2578700
   61699	2500700
   61704	2592800
   61709	2572600
   61714	2579900
   61719	2571500
   61724	2574700
   61729	2584800
   61734	2591100
   61739	2581300
   61744	2576000
   61749	2495600
   61754	2578800
   61759	2606800
   61764	2588900
   61769	2528900
   61774	2574000
   61779	2573100
   61784	2581200
   61789	2588800
   61794	2604700
   61799	2575700
   61804	2603400
   61809	2588600
   61814	2602300
   61819	2580400
   61824	2593700
   61829	2577200
   61834	2579600
   61839	2588500
   61844	2585100
   61849	2556300
   61854	2580200
   61859	2587600
   61864	2589300
   61869	2583300
   61874	2580400
   61879	2596900
   61884	2586900
   61889	2617000
   61894	2589500
   61899	2587300
   61904	2590600
   61909	2585600
   61914	2583800
   61919	2591800
   61924	2593100
   61929	2585100
   61934	2587700
   61939	2611000
   61944	2586100
   61949	2509700
   61954	2588800
   61959	2594700
   61964	2616000
   61969	2610400
   61974	2596200
   61979	2511200
   61984	2595400
   61989	2589100
   61994	2592100
   61999	2479000
   62004	2583500
   62009	2579000
   62014	2586300
   62019	2579500
   62024	2579100
   62029	2580100
   62034	2579700
   62039	2592500
   62044	2584900
   62049	2582700
   62054	2590100
   62059	2456400
   62064	2583600
   62069	2583800
   62074	2505900
   62079	2579200
   62084	2503900
   62089	2505400
   62094	2516000
   62099	2505500
   62104	2585900
   62109	2596000
   62114	2564300
   62119	2596200
   62124	2587300
   62129	2586800
   62134	2510700
   62139	2597000
   62144	2587500
   62149	2592800
   62154	2624000
   62159	2595200
   62164	2595700
   62169	2613000
   62174	2599400
   62179	2589900
   62184	2591600
   62189	2596400
   62194	2597400
   62199	2558300
   62204	2596700
   62209	2593000
   62214	2590800
   62219	2599500
   62224	2592200
   62229	2647000
   62234	2625300
   62239	2617100
   62244	2587800
   62249	2592500
   62254	2599500
   62259	2614200
   62264	2595500
   62269	2597800
   62274	2527700
   62279	2600600
   62284	2473700
   62289	2608800
   62294	2593500
   62299	2596600
   62304	2605100
   62309	2597900
   62314	2603100
   62319	2606100
   62324	2608900
   62329	2607000
   62334	2598000
   62339	2599300
   62344	2607700
   62349	2613700
   62354	2601200
   62359	2632400
   62364	2601900
   62369	2602900
   62374	2602900
   62379	2586000
   62384	2601600
   62389	2524200
   62394	2609200
   62399	2641400
   62404	2604900
   62409	2628000
   62414	2550900
   62419	2603000
   62424	2606300
   62429	2611700
   62434	2606000
   62439	2611300
   62444	2529900
   62449	2607100
   62454	2613900
   62459	2607100
   62464	2609700
   62469	2634200
   62474	2607900
   62479	2639800
   62484	2642100
   62489	2608300
   62494	2612000
   62499	2623900
   62504	2609500
   62509	2612200
   62514	2534800
   62519	2617000
   62524	2616800
   62529	2626900
   62534	2611900
   62539	2547400
   62544	2613500
   62549	2613600
   62554	2617400
   62559	2620400
   62564	2632100
   62569	2623200
   62574	2613600
   62579	2614600
   62584	2603200
   62589	2618100
   62594	2629000
   62599	2624400
   62604	2660000
   62609	2615900
   62614	2624000
   62619	2620200
   62624	2628500
   62629	2623800
   62634	2621000
   62639	2538900
   62644	2500000
   62649	2625700
   62654	2625100
   62659	2619100
   62664	2621300
   62669	2627100
   62674	2499000
   62679	2628100
   62684	2646600
   62689	2652400
   62694	2648300
   62699	2629900
   62704	2542100
   62709	2620700
   62714	2632600
   62719	2499500
   62724	2630700
   62729	2657500
   62734	2632900
   62739	2623200
   62744	2559100
   62749	2509100
   62754	2629900
   62759	2628000
   62764	2625600
   62769	2634000
   62774	2634700
   62779	2649400
   62784	2554300
   62789	2652100
   62794	2630800
   62799	2637700
   62804	2629700
   62809	2657000
   62814	2637000
   62819	2635900
   62824	2630600
   62829	2561500
   62834	2550900
   62839	2633300
   62844	2654900
   62849	2632000
   62854	2631100
   62859	2646900
   62864	2559900
   62869	2633800
   62874	2658100
   62879	2635800
   62884	2634200
   62889	2643900
   62894	2635200
   62899	2633800
   62904	2641600
   62909	2659500
   62914	2635900
   62919	2648600
   62924	2646800
   62929	2637200
   62934	2644200
   62939	2656700
   62944	2638900
   62949	2644200
   62954	2620800
   62959	2638300
   62964	2646100
   62969	2640600
   62974	2560400
   62979	2646100
   62984	2658800
   62989	2642900
   62994	2647100
   62999	2568600
   63004	2679800
   63009	2633500
   63014	2551300
   63019	2631200
   63024	2636300
   63029	2639900
   63034	2639900
   63039	2638300
   63044	2666800
   63049	2660000
   63054	2639400
   63059	2632700
   63064	2634500
   63069	2657300
   63074	2634600
   63079	2635600
   63084	2555400
   63089	2644300
   63094	2521200
   63099	2657700
   63104	2635300
   63109	2636500
   63114	2616300
   63119	2638200
   63124	2639800
   63129	2563500
   63134	2665600
   63139	2644700
   63144	2660400
   63149	2639900
   63154	2515600
   63159	2567300
   63164	2517900
   63169	2638000
   63174	2565100
   63179	2676700
   63184	2646400
   63189	2649900
   63194	2641300
   63199	2644200
   63204	2648200
   63209	2643900
   63214	2643100
   63219	2648600
   63224	2623000
   63229	2650100
   63234	2650100
   63239	2561500
   63244	2565200
   63249	2571200
   63254	2645400
   63259	2646500
   63264	2662600
   63269	2631200
   63274	2676500
   63279	2626900
   63284	2646700
   63289	2649200
   63294	2678800
   63299	2651100
   63304	2652700
   63309	2660200
   63314	2656800
   63319	2658400
   63324	2651700
   63329	2676400
   63334	2652600
   63339	2649700
   63344	2663200
   63349	2651100
   63354	2650800
   63359	2593900
   63364	2679900
   63369	2657900
   63374	2657300
   63379	2574000
   63384	2654400
   63389	2661900
   63394	2533000
   63399	2582100
   63404	2662800
   63409	2656700
   63414	2697000
   63419	2660500
   63424	2658900
   63429	2666400
   63434	2663600
   63439	2533100
   63444	2663300
   63449	2665400
   63454	2532600
   63459	2619500
   63464	2688000
   63469	2584000
   63474	2660600
   63479	2660600
   63484	2586600
   63489	2663400
   63494	2591800
   63499	2674600
   63504	2658300
   63509	2666700
   63514	2668500
   63519	2585700
   63524	2663700
   63529	2686000
   63534	2662300
   63539	2661100
   63544	2669600
   63549	2583900
   63554	2670400
   63559	2678200
   63564	2688000
   63569	2685200
   63574	2672800
   63579	2668100
   63584	2670900
   63589	2671700
   63594	2671300
   63599	2666700
   63604	2594100
   63609	2703800
   63614	2666400
   63619	2671800
   63624	2677500
   63629	2668300
   63634	2687500
   63639	2580900
   63644	2588600
   63649	2672500
   63654	2684900
   63659	2673100
   63664	2550200
   63669	2780200
   63674	2675200
   63679	2675900
   63684	2669700
   63689	2604400
   63694	2682900
   63699	2634400
   63704	2694000
   63709	2645700
   63714	2673400
   63719	2678800
   63724	2675500
   63729	2675500
   63734	2685200
   63739	2684900
   63744	2693900
   63749	2678300
   63754	2688400
   63759	2684400
   63764	2679200
   63769	2684900
   63774	2677700
   63779	2676100
   63784	2685100
   63789	2680100
   63794	2684500
   63799	2692400
   63804	2664600
   63809	2728300
   63814	2692300
   63819	2556800
   63824	2682000
   63829	2689700
   63834	2683300
   63839	2683900
   63844	2610500
   63849	2689900
   63854	2604400
   63859	2689200
   63864	2691800
   63869	2684300
   63874	2687500
   63879	2697100
   63884	2703900
   63889	2688400
   63894	2694100
   63899	2687300
   63904	2688100
   63909	2720200
   63914	2701500
   63919	2702600
   63924	2692400
   63929	2695600
   63934	2690000
   63939	2690800
   63944	2696300
   63949	2692700
   63954	2708300
   63959	2616900
   63964	2702400
   63969	2691900
   63974	2692700
   63979	2698200
   63984	2691200
   63989	2694200
   63994	2699400
   63999	2692900
   64004	2680700
   64009	2682500
   64014	2693300
   64019	2685900
   64024	2675800
   64029	2691000
   64034	2682100
   64039	2683500
   64044	2690600
   64049	2559000
   64054	2686100
   64059	2687500
   64064	2701400
   64069	2650600
   64074	2700500
   64079	2693700
   64084	2684900
   64089	2685600
   64094	2693800
   64099	2621800
   64104	2713300
   64109	2694400
   64114	2688600
   64119	2694100
   64124	2730000
   64129	2695100
   64134	2687800
   64139	2709900
   64144	2617300
   64149	2696800
   64154	2691900
   64159	2701200
   64164	2567200
   64169	2693100
   64174	2717500
   64179	2598500
   64184	2565300
   64189	2698300
   64194	2702600
   64199	2695800
   64204	2695200
   64209	2715300
   64214	2694900
   64219	2694400
   64224	2656800
   64229	2703600
   64234	2713000
   64239	2571700
   64244	2702600
   64249	2695500
   64254	2700900
   64259	2706700
   64264	2702800
   64269	2620600
   64274	2626700
   64279	2662800
   64284	2707900
   64289	2678000
   64294	2701600
   64299	2703000
   64304	2702500
   64309	2710300
   64314	2700000
   64319	2699000
   64324	2720100
   64329	2703600
   64334	2702300
   64339	2644100
   64344	2714200
   64349	2703700
   64354	2707000
   64359	2710000
   64364	2705300
   64369	2577100
   64374	2708200
   64379	2710200
   64384	2705000
   64389	2708600
   64394	2641900
   64399	2715700
   64404	2716200
   64409	2629000
   64414	2632100
   64419	2708300
   64424	2580500
   64429	2714500
   64434	2762400
   64439	2726100
   64444	2714500
   64449	2714800
   64454	2714200
   64459	2722700
   64464	2716400
   64469	2709200
   64474	2629700
   64479	2633600
   64484	2739300
   64489	2713700
   64494	2635600
   64499	2587600
   64504	2712000
   64509	2719300
   64514	2723500
   64519	2720000
   64524	2713000
   64529	2720900
   64534	2716000
   64539	2589100
   64544	2716500
   64549	2644600
   64554	2646600
   64559	2727400
   64564	2720100
   64569	2696900
   64574	2723300
   64579	2590800
   64584	2726400
   64589	2725200
   64594	2727500
   64599	2644800
   64604	2719600
   64609	2718900
   64614	2724700
   64619	2726000
   64624	2755600
   64629	2733500
   64634	2661600
   64639	2680900
   64644	2736400
   64649	2720800
   64654	2723400
   64659	2731500
   64664	2730200
   64669	2724300
   64674	2845800
   64679	2778100
   64684	2725400
   64689	2734200
   64694	2807300
   64699	4087200
   64704	2880000
   64709	2729300
   64714	2731000
   64719	2733700
   64724	2741800
   64729	2726000
   64734	2729300
   64739	2656700
   64744	2646400
   64749	2732100
   64754	2733700
   64759	2733500
   64764	2728500
   64769	2735600
   64774	2742700
   64779	2730300
   64784	2731300
   64789	2737400
   64794	2733200
   64799	2735000
   64804	2734500
   64809	2731800
   64814	2737600
   64819	2734400
   64824	2733400
   64829	2659900
   64834	2740200
   64839	2750000
   64844	2608000
   64849	2748200
   64854	2734000
   64859	2735500
   64864	2663200
   64869	2735000
   64874	2735700
   64879	2735300
   64884	2740800
   64889	2752700
   64894	2738800
   64899	2749000
   64904	2743600
   64909	2665900
   64914	2739600
   64919	2744000
   64924	2747800
   64929	2660600
   64934	2746600
   64939	2746300
   64944	2743100
   64949	2659700
   64954	2744800
   64959	2671400
   64964	2748100
   64969	2750200
   64974	2763100
   64979	2747200
   64984	2740800
   64989	2765200
   64994	2745300
   64999	2753200
   65004	2608000
   65009	2707600
   65014	2754200
   65019	2750200
   65024	2741200
   65029	2659300
   65034	2747400
   65039	2733300
   65044	2740900
   65049	2665200
   65054	2737300
   65059	2744200
   65064	2740400
   65069	2689900
   65074	2736600
   65079	2755500
   65084	2741800
   65089	2745800
   65094	2746500
   65099	2803700
   65104	2745300
   65109	2743500
   65114	2738100
   65119	2753600
   65124	2746300
   65129	2740600
   65134	2747300
   65139	2795700
   65144	2672300
   65149	2741900
   65154	2749500
   65159	2790700
   65164	2749600
   65169	2745100
   65174	2745400
   65179	2726500
   65184	2766900
   65189	2620900
   65194	2752200
   65199	2673800
   65204	2745700
   65209	2746400
   65214	2745200
   65219	2762100
   65224	2673300
   65229	2708900
   65234	2734200
   65239	2669500
   65244	2750000
   65249	2748700
   65254	2754000
   65259	2753800
   65264	2756000
   65269	2755500
   65274	2755800
   65279	2751800
   65284	2748100
   65289	2748700
   65294	2785400
   65299	2779400
   65304	2770800
   65309	2758500
   65314	2753300
   65319	2677000
   65324	2750300
   65329	2752300
   65334	2759700
   65339	2754100
   65344	2758300
   65349	2761000
   65354	2682900
   65359	2760300
   65364	2762100
   65369	2714400
   65374	2794100
   65379	2759300
   65384	2734300
   65389	2766200
   65394	2772800
   65399	2760200
   65404	2757000
   65409	2761000
   65414	2766100
   65419	2784500
   65424	2720700
   65429	2694000
   65434	2777900
   65439	2756300
   65444	2786100
   65449	2767900
   65454	2767600
   65459	2640800
   65464	2771300
   65469	2763600
   65474	2634700
   65479	2775600
   65484	2765800
   65489	2779600
   65494	2765800
   65499	2764800
   65504	2800000
   65509	2770400
   65514	2693600
   65519	2769400
   65524	2781500
   65529	2785100
   65534	2773500
   65539	2766000
   65544	2772100
   65549	2767400
   65554	2765800
   65559	2694300
   65564	2773200
   65569	2810100
   65574	2781300
   65579	2775800
   65584	2781600
   65589	2778500
   65594	2688000
   65599	2771300
   65604	3081900
   65609	2779200
   65614	2693800
   65619	2781500
   65624	2780100
   65629	2695500
   65634	2789500
   65639	2773700
   65644	2843000
   65649	2779100
   65654	2656000
   65659	2756400
   65664	2787500
   65669	2801500
   65674	2697800
   65679	2696300
   65684	2792000
   65689	2781500
   65694	2705900
   65699	2780600
   65704	2784700
   65709	2788800
   65714	2780100
   65719	2780200
   65724	2779700
   65729	2784200
   65734	2806500
   65739	2792900
   65744	2678800
   65749	2778600
   65754	2723000
   65759	2779200
   65764	2781500
   65769	2789400
   65774	2790200
   65779	2657900
   65784	2787300
   65789	2783100
   65794	2783800
   65799	2796200
   65804	2699000
   65809	2785400
   65814	2784000
   65819	2784500
   65824	2809800
   65829	2793800
   65834	2793000
   65839	2791000
   65844	2793300
   65849	2784300
   65854	2833000
   65859	2714600
   65864	2837300
   65869	3146200
   65874	2715000
   65879	2790400
   65884	2810100
   65889	2798700
   65894	2791900
   65899	2792100
   65904	2791700
   65909	2800300
   65914	2813300
   65919	2797800
   65924	2788300
   65929	2796900
   65934	2791200
   65939	2798100
   65944	2726600
   65949	2817400
   65954	2795400
   65959	2813800
   65964	2796800
   65969	2730400
   65974	2794800
   65979	2796300
   65984	2795900
   65989	2794800
   65994	2797400
   65999	2803900
   66004	2668700
   66009	2723700
   66014	2789900
   66019	2659200
   66024	2711800
   66029	2817200
   66034	2783900
   66039	2792700
   66044	2790200
   66049	2661500
   66054	2796900
   66059	2796600
   66064	2787100
   66069	2789100
   66074	2789200
   66079	2711400
   66084	2801300
   66089	2808000
   66094	2797400
   66099	2838800
   66104	2757200
   66109	2713900
   66114	2795700
   66119	2792900
   66124	2717700
   66129	2790900
   66134	2760700
   66139	2803300
   66144	2804800
   66149	2802500
   66154	2738600
   66159	2794800
   66164	2802400
   66169	2802400
   66174	2814900
   66179	2803100
   66184	2798900
   66189	2820500
   66194	2824300
   66199	2796800
   66204	2798900
   66209	2729600
   66214	2801700
   66219	2807200
   66224	2828500
   66229	2801200
   66234	2736200
   66239	2716300
   66244	2800000
   66249	2806700
   66254	2810000
   66259	2807700
   66264	2805300
   66269	2804300
   66274	2806700
